,user_id,name,username,followers_count,following_count,non_irony,not_hate,not_offensive,avg_dense_model_score,avg_lstm_score,not_real,scaled_non_irony,scaled_not_hate,scaled_not_offensive,scaled_avg_dense_model_score,scaled_avg_lstm_score,scaled_not_real,cluster,scores_summed
151,1080462532815532032,"Rep. Kim Schrier, M.D.",RepKimSchrier,16185,134,0.8133,0.9804,0.9252,0.7105618370999999,0.5000190351999999,0.9872,1.7488909121739935,1.0533790762798558,1.3922394060373784,1.116519328588553,-0.10261239777296584,0.5569745783482889,3,5.765390903655103
152,229197216,Rep. David Schweikert,RepDavid,34735,719,0.6212,0.9449,0.8356,0.6496126084999999,0.49477600999999993,0.9863,-1.5050709275848515,-1.1274005441679966,-1.3949309173996123,0.4114549683038816,-0.4449491965564745,0.5226166067081371,1,-3.5382800106969157
153,168673083,Rep. David Scott,repdavidscott,28358,2011,0.7895,0.9826,0.9307,0.6759984631,0.5003985662,0.9663,1.345745197513605,1.1885259823357774,1.5633268700876384,0.7166881291073873,-0.07783139393969445,-0.24089387418410926,3,4.495560910920604
154,24735461,Pete Sessions,PeteSessions,37048,1098,0.6986,0.9361,0.8768,0.5209470036999999,0.5045592012999998,0.9731,-0.19400041015989256,-1.6679881683916833,-0.11333027760492431,-1.076956524716268,0.1938320916831148,0.018699689319252585,1,-2.839743599870401
155,30216513,Congressman Brad Sherman,BradSherman,93472,1078,0.7557,0.9651,0.8679,0.5481193209999995,0.5007977374,0.9779,0.7732105271135595,0.11349377507274988,-0.3901809012498938,-0.7626255158644788,-0.05176800771477799,0.2019422047333936,2,-0.11592791790944748
156,1080569698536878081,Rep. Mikie Sherrill,RepSherrill,66844,717,0.7462,0.9785,0.8961,0.5695343332,0.5181191572999999,0.967,0.6122910191608826,0.9366612937770125,0.48703118715326615,-0.514895360387469,1.0792125259952188,-0.21417100735288344,3,2.386129658346028
157,76132891,Cong. Mike Simpson,CongMikeSimpson,20963,249,0.7479,0.959,0.9001,0.5594793854000001,0.5066529904,0.9813,0.6410871416366252,-0.26123173717321785,0.6114584337352748,-0.6312116042702131,0.33054344256921975,0.3317389864850745,3,1.022384662982763
158,296245061,Rep. Adrian Smith,RepAdrianSmith,17771,592,0.6575,0.9689,0.9076,0.5662590188,0.49387772639999994,0.9409,-0.8901890182498904,0.34692934007843645,0.8447595210765392,-0.5527843953303528,-0.5036015051556636,-1.2105521849172702,0,-1.9654382424982013
159,1078771401497161728,Rep. Abigail Spanberger,RepSpanberger,77569,1221,0.7122,0.9767,0.8994,0.5891685247000005,0.5096124109,0.9902,0.03636856964604428,0.8260865524585286,0.5896836655834222,-0.2877658464028644,0.5237751173329206,0.6715011504821266,3,2.3596492091001773
160,1080885078425784320,Rep. Greg Stanton,RepGregStanton,13165,1391,0.7573,0.9783,0.9045,0.6341740645000002,0.5065235735999997,0.9781,0.8003127600319038,0.9243752114082867,0.7483284049754828,0.23286095818893612,0.32209333383792443,0.20957730954231527,3,3.2375479779848493
161,1075830599007510535,Pete Stauber,RepPeteStauber,11758,441,0.6838,0.9544,0.8755,0.5480462781000002,0.5033038535,0.9433,-0.4446960646545881,-0.5438116316537801,-0.15376913274407952,-0.7634704805464659,0.11186572096800625,-1.1189309272101975,0,-2.912812515841105
162,1076161611033968640,Rep. Haley Stevens,RepHaleyStevens,41975,579,0.6913,0.969,0.8911,0.6968688315,0.5093479982999999,0.968,-0.317654347849843,0.35307238126279594,0.3314971289257554,0.9581178121871078,0.5065106260155685,-0.17599548330827092,3,1.6555481172331137
163,825191196775546883,Dale W. Strong,RepDaleStrong,1300,88,0.8243,0.9804,0.9216,0.5176166340999998,0.5029631548999999,0.9898,1.9352187634876183,1.0533790762798558,1.2802548841135692,-1.1154824415403506,0.08962023031614932,0.6562309408642831,3,3.899221453521125
164,1611527835742519297,Rep. Emilia Strong Sykes,RepEmiliaSykes,612,279,0.8286,0.977,0.9286,0.6764764009259262,0.5014018931481483,0.9904,2.008056014455671,0.8445156760116069,1.4980025656320843,0.722216942764801,-0.01232041078395429,0.6791362552910482,3,5.739607043371257
165,303861808,Rep. Mike Thompson,RepThompson,41119,423,0.7494,0.9705,0.8534,0.6931156804000002,0.5061096721000001,0.987,0.666495484997573,0.4452179990282014,-0.8412296701096732,0.9147011334176393,0.29506815102523565,0.5493394735393673,3,2.0295925718983434
166,1079769536730140672,Congresswoman Rashida Tlaib,RepRashida,496125,349,0.6582,0.9449,0.8046,0.7069365904999998,0.5055574982999997,0.9802,-0.8783317913481137,-1.1274005441679966,-2.359242078410179,1.0745822568057735,0.2590146506407135,0.28974591003600114,1,-2.741631596443801
167,1128514404,Rep. David Valadao,RepDavidValadao,22920,487,0.781,0.9759,0.9058,0.6535358964999999,0.494008467,0.9658,1.201764585134896,0.7769422229836461,0.788767260114638,0.456839801015817,-0.4950649605525481,-0.2599816362064176,3,2.4692672724900318
168,1082416697380913152,Congressman Waltz Press,RepWaltzPress,22271,575,0.8289,0.9756,0.8916,0.5033375519999999,0.5056181221000002,0.9711,2.0131376831278605,0.7585130994305678,0.3470505347485047,-1.2806637263169192,0.26297300613789104,-0.05765135876997248,3,2.0433592383579327
169,1140648348,Rep. Debbie Wasserman Schultz,RepDWStweets,19642,2375,0.6742,0.962,0.8595,0.6862430701999999,0.5069686729999999,0.9749,-0.6073094621646595,-0.07694050164241371,-0.6514781190721105,0.8351983632357518,0.35115554466547305,0.087415632599556,1,-0.061958542378402814
170,281540744,Daniel Webster,RepWebster,27962,317,0.6828,0.9702,0.8921,0.5935439992000001,0.5077851600000001,0.9437,-0.461634960228554,0.42678887547511624,0.36260394057125755,-0.23715009292827255,0.4044670461681553,-1.1036607175923543,0,-0.6085859085346518
171,518644221,Rep. Brad Wenstrup,RepBradWenstrup,32736,1037,0.7417,0.9734,0.9027,0.5644275264646464,0.4950690717171719,0.9823,0.536065989078037,0.623366193374646,0.6923361440135782,-0.5739712093631772,-0.42581409682385235,0.36991451052968705,2,1.2218975308089188
172,2852998461,Rep. Bruce Westerman,RepWesterman,14177,347,0.7124,0.9675,0.8898,0.5085610624,0.49834771430000013,0.9756,0.03975634876083708,0.2609267634973973,0.29105827378660365,-1.2202378422948787,-0.21173921384203562,0.11413849943078604,2,-0.7260971706612904
173,1069636653353000962,Rep. Susan Wild,RepSusanWild,16704,1081,0.7729,0.9749,0.8919,0.7285706926,0.5173862379999998,0.9682,1.0645595309857725,0.7155118111400447,0.3563825782421578,1.324846857488019,1.0313574733571582,-0.16836037849934926,3,4.324297872713803
174,1074518754,Sen. Tammy Baldwin,SenatorBaldwin,149030,2693,0.7493,0.9722,0.8989,0.7604651860000005,0.5135503482,0.9797,0.6648015954401767,0.549649699162319,0.5741302597606729,1.6938042848782493,0.7808978275369817,0.27065814801369703,3,4.5339418147920965
175,224285242,Michael Bennet,SenatorBennet,306271,402,0.7086,0.9726,0.884,0.6531659293999996,0.49714608499999996,0.9832,-0.024611454420233672,0.5742218638997636,0.11063876624269048,0.45255999924178675,-0.2901981020210453,0.40427248216983874,3,1.2268835551128006
176,278145569,Sen. Marsha Blackburn,MarshaBlackburn,940957,2014,0.5648,0.9488,0.8202,0.5102077755999997,0.507721962,0.9902,-2.460424637956527,-0.8878219379779505,-1.873975816740344,-1.2011885644680853,0.4003406114888878,0.6715011504821266,1,-5.3515691951718924
177,278124059,Richard Blumenthal,SenBlumenthal,712030,984,0.759,0.9717,0.8566,0.7925612369,0.5057153766000002,0.9814,0.8291088825076464,0.5189344932405217,-0.741687872844067,2.0650933416108304,0.2693231175577795,0.33555653888953957,3,3.2763285009622507
178,1080870981877534720,Senator Mike Braun,SenatorBraun,43700,331,0.7033,0.963,0.8688,0.5823486405999999,0.48484954520000006,0.9926,-0.11438760096225233,-0.015510089798812333,-0.3621847707689415,-0.3666586778731301,-1.0930853494914543,0.7631224081891991,2,-1.1887040807053915
179,21157904,Richard Burr,SenatorBurr,168170,855,0.6908,0.9771,0.9013,0.6132318062000001,0.5025357836,0.9643,-0.32612379563682686,0.8506587171959664,0.6487866077098766,-0.009400351599092742,0.06171555369282867,-0.31724492227333434,3,0.9083918090894179
180,19726613,Sen. Susan Collins,SenatorCollins,558311,939,0.6246,0.9794,0.9045,0.6303280015999997,0.5022585276000001,0.9089,-1.4474786826333665,0.9919486644362544,0.7483284049754828,0.18836947010136576,0.04361246857253111,-2.432168954344867,0,-1.9073886288925994
181,811313565760163844,Senator Cortez Masto,SenCortezMasto,73706,931,0.6362,0.9546,0.8662,0.6823463935,0.5107554213000001,0.9824,-1.2509874939753634,-0.5315255492850611,-0.4430624810472485,0.790121371650635,0.5984065574626171,0.3737320629341521,1,-0.4633155322602688
182,968650362,Tom Cotton,SenTomCotton,646138,365,0.5523,0.8887,0.7753,0.5643526668999999,0.49780120189999993,0.9819,-2.6721608326310995,-4.579789689778385,-3.2706716596233907,-0.5748371893316052,-0.2474230601663984,0.35464430091184374,1,-10.990238130619035
183,1048784496,Sen. Kevin Cramer,SenKevinCramer,33053,623,0.7619,0.9713,0.8902,0.5956706233999998,0.5069048499999997,0.9861,0.8782316796721477,0.49436232850308387,0.3035009984448031,-0.21254917564712003,0.3469883013898116,0.5149815018992155,3,2.325515634261942
184,600463589,Senator Mike Crapo,MikeCrapo,128943,772,0.7398,0.9751,0.8913,0.6131710644,0.5042260227999998,0.9867,0.5038820874875016,0.7277978935087637,0.33771849125485515,-0.010103016412795877,0.17207761659238582,0.5378868163259848,3,2.2692598887566953
185,1074480192,Senator Ted Cruz,SenTedCruz,3255941,5476,0.7071,0.9443,0.833,0.4650167421999999,0.5037679496,0.9809,-0.05001979778118345,-1.1642587912741533,-1.4758086276779192,-1.7239611702361284,0.14216829765635447,0.3164687768672312,1,-3.955411312445799
186,1058520120,Tammy Duckworth,SenDuckworth,744326,7331,0.6242,0.9443,0.8337,0.7618015291000001,0.5019583624,0.9827,-1.454254240862954,-1.1642587912741533,-1.4540338595260667,1.7092631826291238,0.024013555778016348,0.38518472014753463,1,-1.9540854331084996
187,2856787757,Joni Ernst,SenJoniErnst,156148,168,0.7497,0.9407,0.8734,0.5241232548,0.4815818412999999,0.9888,0.6715771536697641,-1.385408273911121,-0.2190934371996337,-1.0402134600152813,-1.306446004805192,0.6180554168196707,2,-2.6615286054417933
188,1071402577,Senator Deb Fischer,SenatorFischer,103435,208,0.7002,0.9448,0.8644,0.5726297666999998,0.5049029714000001,0.9626,-0.16689817724154637,-1.133543585352356,-0.499054742009153,-0.47908719856799253,0.2162781321010766,-0.38214331314917693,1,-2.444448884219148
189,72198806,Kirsten Gillibrand,SenGillibrand,1548997,1073,0.7375,0.9698,0.9001,0.6649622169999998,0.5250821252,0.988,0.4649226276673807,0.4022167107376784,0.6114584337352748,0.5890201671794681,1.5338508407068023,0.5875149975839797,3,4.188983777610584
190,432895323,Lindsey Graham,LindseyGrahamSC,2209690,1998,0.538,0.9339,0.855,0.4789389014000001,0.5064885335000001,0.9518,-2.9143870393388114,-1.8031350744476118,-0.7914587714768718,-1.5629087911395778,0.3198054341606732,-0.7944389728309932,1,-7.546523215073193
191,946549322,Sen. Maggie Hassan,SenatorHassan,162708,547,0.7665,0.9773,0.9033,0.6670130482,0.5059891033999996,0.9801,0.9561505993123895,0.8629447995646853,0.711000231000881,0.6127443064556124,0.28719576796064994,0.28592835763154034,3,3.715964061925758
192,2352629311,Josh Hawley,HawleyMO,1223584,943,0.7328,0.9593,0.8414,0.4537910266666666,0.5115615945454545,0.9828,0.38530981846974044,-0.24280261362013267,-1.214511409855699,-1.8538209260205902,0.6510446352108935,0.38900227255199543,2,-1.8857782232637925
193,1099199839,Martin Heinrich,MartinHeinrich,207517,691,0.6963,0.9729,0.8996,0.5111649329999999,0.5145116873999995,0.9662,-0.23295986998001353,0.592650987452842,0.595905027912522,-1.1901161098132147,0.8436672729848002,-0.24471142658857434,3,0.3644358819683615
194,92186819,Senator Mazie Hirono,maziehirono,505136,1598,0.6469,0.9636,0.8252,0.7713465987000001,0.5072673932000001,0.9867,-1.0697413113339278,0.02134815730735122,-1.718441758512833,1.8196811246766573,0.37066010798514637,0.5378868163259848,1,-0.03860686355162102
195,382791093,Senator John Hoeven,SenJohnHoeven,119648,774,0.7503,0.9649,0.9065,0.6428231337,0.5025601776,0.935,0.6817404910141426,0.10120769270403096,0.8105420282664871,0.33291391345399557,0.06330832953330283,-1.4357877767804803,3,0.5539246781914786
196,983348251972816896,U.S. Senator Cindy Hyde-Smith,SenHydeSmith,26719,670,0.7431,0.9261,0.8518,0.8144332073000001,0.5002822319,0.9724,0.5597804428815886,-2.282292286827697,-0.891000568742478,2.3181096171645024,-0.08542729713137233,-0.008023177511973222,1,-0.38885327016742965
197,7270292,Sen. Jim Inhofe,JimInhofe,97412,342,0.6668,0.9644,0.8712,0.6448082312,0.49577469550000014,0.9332,-0.7326572894120083,0.07049248678223369,-0.28752842281973773,0.3558776413155191,-0.3797412709753462,-1.5045037200607838,0,-2.4780605751701237
198,233737858,Senator Ron Johnson,SenRonJohnson,496657,1018,0.7049,0.9597,0.842,0.6912101813999999,0.4911252072000002,0.9917,-0.08728536804390803,-0.21823044888269483,-1.1958473228684,0.8926582058151353,-0.6833238172891363,0.7287644365490474,1,-0.5632643147199562
199,1068481578,Senator Angus King,SenAngusKing,247435,569,0.6937,0.978,0.9155,0.5993766481999999,0.4985864292000001,0.9279,-0.2770009984723256,0.9059460878552084,1.0905033330760066,-0.1696776567644145,-0.1961526218325364,-1.706833997497233,0,-0.3532158536352947
200,22044727,Senator Amy Klobuchar,SenAmyKlobuchar,95771,4826,0.7419,0.9818,0.9171,0.6500327010000002,0.521913311,0.9398,0.5394537681928299,1.1393816528608949,1.1402742317088113,0.41631462373474787,1.326947065159871,-1.2525452613663435,3,3.309826080290811
201,225921757,Sen. James Lankford,SenatorLankford,127330,757,0.6521,0.9335,0.8415,0.5016428715000001,0.5023104025999999,0.9676,-0.9816590543493054,-1.8277072391850495,-1.2114007286911492,-1.3002678927693103,0.046999582072735226,-0.19126569292611423,1,-5.465301025848194
202,242836537,Sen. Patrick Leahy,SenatorLeahy,228243,2699,0.6841,0.9796,0.9282,0.5508190862626261,0.48309695262626245,0.9531,-0.439614395982397,1.0042347468049733,1.4855598409738848,-0.7313944681295678,-1.207518698250695,-0.7448107915729981,2,-0.6335437661567996
203,88784440,Mike Lee,SenMikeLee,692120,2129,0.7344,0.9633,0.8767,0.452264414,0.50606668,0.9835,0.4124120513880866,0.002919033754272853,-0.11644095876947418,-1.8714808736187747,0.2922610354143803,0.4157251393832255,2,-0.8646045724482837
204,19318314,Senator Ben Ray Luj\u00e1n,SenatorLujan,41199,921,0.7618,0.9694,0.9048,0.7133401096,0.5155353393999998,0.9748,0.8765377901147512,0.37764454600024056,0.7576604484691358,1.1486585527904674,0.9105053550806953,0.08359808019509517,3,4.154604772650385
205,22831059,Senator Cynthia Lummis,SenLummis,93496,807,0.7534,0.9675,0.9,0.5218531591000002,0.5074874841,0.949,0.7342510672934366,0.2609267634973973,0.6083477525707248,-1.0664740642800141,0.38503066911602424,-0.9013304401559091,3,0.02075174804165969
206,21406834,Ed Markey,SenMarkey,263064,1820,0.6717,0.9529,0.8089,0.6503554523999999,0.5062153342,0.976,-0.6496567010995752,-0.6359572494191855,-2.2254827883345207,0.4200482314374019,0.3019672262131045,0.12940870904862936,1,-2.659672572154146
207,29201047,Senator Jeff Merkley,SenJeffMerkley,497029,1090,0.7126,0.964,0.8684,0.6045306686,0.4958884251000002,0.9712,0.043144127875629885,0.04592032204478904,-0.3746274954271444,-0.11005563726242794,-0.3723154384252855,-0.053833806365511654,2,-0.8217679275599507
208,18632666,Senator Jerry Moran,JerryMoran,119722,3062,0.7873,0.9809,0.9315,0.7161565635000003,0.5148770886999999,0.9777,1.3084796272508805,1.084094282201653,1.588212319404041,1.1812394617353095,0.8675256956590742,0.19430709992447193,3,6.22385848617543
209,18061669,Sen. Lisa Murkowski,lisamurkowski,329872,594,0.7709,0.9802,0.928,0.5030908022999999,0.5143780974000001,0.9664,1.0306817398378407,1.04109299391113,1.479338478644785,-1.2835181417603476,0.8349446803584468,-0.23707632177964844,3,2.8654634292122063
210,521747968,Jon Ossoff,ossoff,1213139,1640,0.6426,0.9798,0.8861,0.4172884998000001,0.4614496874,0.9922,-1.1425785623019824,1.0165208291736922,0.17596307069824466,-2.276084363067934,-2.6209499134919074,0.7478521985713515,2,-4.099276740418535
211,216881337,Rand Paul,RandPaul,4606324,595,0.7469,0.9646,0.8691,0.5328378329000002,0.4876724476,0.9965,0.6241482460626593,0.0827785691509526,-0.3528527272752919,-0.939402693835585,-0.9087674539958792,0.9120069519631885,2,-0.5820891079299556
212,236511574,Senator Gary Peters,SenGaryPeters,149534,1277,0.6612,0.9734,0.9164,0.6784098242999997,0.5171066381,0.944,-0.827515104626216,0.623366193374646,1.1184994635569587,0.7445829012143652,1.0131013462063434,-1.0922080603789717,0,1.5798267393471257
213,18915145,Rob Portman,senrobportman,171328,5007,0.6091,0.9594,0.8908,0.5624544516999997,0.5039018120000001,0.8092,-1.7100315640298387,-0.2366595724357732,0.32216508543210576,-0.5967958574954665,0.15090867630139396,-6.238268701592734,0,-8.308681933820312
214,486694111,Senator Jack Reed,SenJackReed,111156,52,0.7624,0.984,0.9287,0.7733034354999999,0.5002673308000002,0.9064,0.8867011274591297,1.2745285589168165,1.5011132467966342,1.8423179310524704,-0.08640024589238224,-2.5276077644564006,0,2.8906528538762677
215,1096059529,Jim Risch,SenatorRisch,115954,447,0.719,0.9117,0.8476,0.6006495112000002,0.48830266450000004,0.9816,0.15155305954901083,-3.166890217375561,-1.0216491776535863,-0.15495310064714096,-0.8676182266213321,0.3431916436984612,1,-4.716366019050149
216,1078693601356509184,Senator Mitt Romney,SenatorRomney,211745,148,0.7386,0.9557,0.8935,0.6070258339,0.5023534798,0.9457,0.483555412798743,-0.4639520962571003,0.4061534768749592,-0.08119141426143386,0.04981225418207061,-1.0273096695031292,3,-0.6329320361658907
217,818554054309715969,Senator Jacky Rosen,SenJackyRosen,49068,819,0.7591,0.9799,0.9081,0.6428090712,0.5095933391000004,0.9148,0.8308027720650428,1.0226638703580517,0.860312926899292,0.332751237604042,0.5225298479111937,-2.206933362481657,0,1.362127292355965
218,2955485182,Senator Mike Rounds,SenatorRounds,44116,570,0.7974,0.9738,0.9105,0.5719763793999999,0.5153058694,0.9755,1.4795624725479357,0.6479383581120839,0.9349692748484957,-0.4866456223458536,0.8955223972996039,0.11032094702632521,3,3.5816678274885905
219,29442313,Bernie Sanders,SenSanders,12496460,2303,0.6317,0.9517,0.8017,0.7525253856000002,0.5160966086,0.9659,-1.3272125240582089,-0.7096737436315058,-2.4494518321821355,1.6019561939605866,0.9471527282773409,-0.2561640838019568,1,-2.1933932614358795
220,17494010,Chuck Schumer,SenSchumer,3457213,23381,0.6834,0.9588,0.8711,0.6324538740000001,0.4830276827000001,0.9883,-0.4514716228841737,-0.27351781954193677,-0.2906391039842876,0.21296169051468725,-1.2120415917909768,0.5989676547973622,2,-1.4157407928893255
221,217543151,Tim Scott,SenatorTimScott,715008,3771,0.7909,0.9644,0.8906,0.7377810447,0.5186635421000002,0.9782,1.3694596513171584,0.07049248678223369,0.3159437231030026,1.4313927672648517,1.1147574533281073,0.2133948619467761,3,4.51544094374213
222,109287731,Sen. Jeanne Shaheen,SenatorShaheen,129758,2841,0.7773,0.9765,0.8792,0.7370271224999998,0.5136903265000002,0.9528,1.1390906715112217,0.8138004700898097,-0.03867392965572053,1.4226713496873438,0.7900375362534756,-0.7562634487863806,3,3.3706626490997498
223,21111098,Richard Shelby,SenShelby,98153,548,0.7331,0.977,0.9186,0.6453443134,0.5129305820999999,0.9223,0.39039148714192967,0.8445156760116069,1.1869344491770628,0.36207907260652983,0.7404309721290411,-1.9206169321470608,0,1.6037347249191094
224,1080844782,Kyrsten Sinema,SenatorSinema,200853,724,0.7387,0.9803,0.9129,0.5909605185000002,0.5187444093999999,0.9666,0.4852493023561394,1.0472360350954895,1.009625622797703,-0.2670359538143484,1.1200375829388052,-0.22944121697072678,3,3.165671372403062
225,941000686275387392,Senator Tina Smith,SenTinaSmith,96324,2256,0.6932,0.9381,0.8616,0.7294868155000002,0.5163672994,0.9919,-0.2854704462593076,-1.5451273447044804,-0.5861538146165562,1.335444622566719,0.9648271468424426,0.736399541357969,1,0.6199197051867865
226,76456274,Sen. Debbie Stabenow,SenStabenow,152611,2230,0.5761,0.968,0.9144,0.5868439714000002,0.5101440264000003,0.9494,-2.269015117970713,0.29164196941919457,1.0562858402659545,-0.31465641947588113,0.5584862891300385,-0.8860602305380615,0,-1.5633176691694683
227,2891210047,Sen. Dan Sullivan,SenDanSullivan,63843,721,0.7603,0.9676,0.885,0.5505289150000002,0.5010414574000001,0.9628,0.8511294467538014,0.26706980468175673,0.14174557788819261,-0.7347511868339011,-0.03585461393602272,-0.3745082083402553,3,0.11483082021357163
228,515822213,Senator Jon Tester,SenatorTester,161069,989,0.7464,0.9646,0.8788,0.7139663388999998,0.5112288529999997,0.984,0.6156787982756754,0.0827785691509526,-0.051116654313920006,1.1559028111828673,0.6293186905228382,0.43481290140552964,3,2.867375116223943
229,2964174789,Senator Thom Tillis,SenThomTillis,133355,4288,0.7282,0.9503,0.8869,0.5417851928999997,0.5119731875000002,0.9628,0.3073908988294966,-0.7956763202125451,0.20084852001464706,-0.835899092567097,0.6779190844241139,-0.3745082083402553,3,-0.8199251178516398
230,221162525,Senator Pat Toomey,SenToomey,191220,12,0.7346,0.9674,0.8539,0.5271904319999999,0.4916057764999999,0.965,0.41579983050287944,0.2547837223130378,-0.8256762642869239,-1.004732168782045,-0.6519456435287772,-0.2905220554421085,2,-2.1022925792239375
231,18137749,Senator Chris Van Hollen,ChrisVanHollen,194434,963,0.6932,0.9506,0.8348,0.7739541044000001,0.5053914240999998,0.9882,-0.2854704462593076,-0.7772471966594667,-1.4198163667160146,1.8498449082148323,0.24817104264346307,0.5951501023929014,1,0.2106320436164077
232,7429102,Mark Warner,MarkWarner,499798,22547,0.724,0.9688,0.868,0.6438024799,0.5136412233000001,0.9834,0.23624753741884028,0.340786298894077,-0.3870702200853439,0.34424304948837997,0.7868314039811976,0.4119075869787647,3,1.7329456566759154
233,970207298,Elizabeth Warren,SenWarren,7038867,512,0.6031,0.9503,0.8404,0.6629286326999999,0.49154097990000006,0.9496,-1.811664937473634,-0.7956763202125451,-1.2456182215012013,0.5654955410849489,-0.6561764568035271,-0.8784251257291399,1,-4.822065520635098
234,242555999,Sheldon Whitehouse,SenWhitehouse,584135,2018,0.6301,0.9603,0.8325,0.5147283440999998,0.4890737520000001,0.9787,-1.354314756976555,-0.18137220177653127,-1.4913620335006685,-1.1488943548318442,-0.8172710289134143,0.23248262396908448,1,-4.760731752029929
235,234128524,Senator Todd Young,SenToddYoung,72637,546,0.7221,0.975,0.9118,0.42074700179999996,0.4875068868999998,0.9415,0.2040636358283049,0.7216548523244042,0.9754081299876509,-2.236076202896188,-0.9195775336503539,-1.187646870490501,2,-2.442173988896683
236,2916086925,Rep. Alma Adams,RepAdams,29233,2611,0.7094,0.9755,0.8917,0.6300900590000004,0.4728753734999999,0.9955,-0.011060337961060585,0.7523700582462083,0.35016121591305804,0.1856169357230555,-1.8749239734717769,0.8738314279185759,2,0.27599532636806057
237,76452765,Robert Aderholt,Robert_Aderholt,32453,506,0.5926,0.9528,0.8731,0.548521547,0.5189079133,0.9533,-1.9895233410002748,-0.642100290603545,-0.2284254806932833,-0.7579725411854815,1.1307133663995919,-0.7371756867640722,1,-3.2244839738470654
238,1080515866255593472,Congressman Kelly Armstrong,RepArmstrongND,22937,1008,0.6499,0.9712,0.8855,0.5060409721000001,0.5005705875999997,0.9662,-1.01892462461203,0.4882192873187176,0.15729898371094198,-1.2493903992023674,-0.06659947092735366,-0.24471142658857434,2,-1.9341076503006658
239,816284664658874368,Rep. Jodey Arrington,RepArrington,20841,1686,0.7421,0.9482,0.8511,0.5803139543,0.509870527,0.9826,0.5428415473076227,-0.9246801850841073,-0.9127753368943305,-0.3901960519702558,0.540628486526816,0.3813671677430738,1,-0.7628143723711811
240,1037341536592310272,Congressman Troy Balderson,RepBalderson,6828,702,0.6934,0.9542,0.8805,0.4526184031,0.47980174550000004,0.9601,-0.2820826671445148,-0.556097714022499,0.0017649254834312274,-1.8673859063144755,-1.4226751424602868,-0.47758212326071037,2,-4.604058627719056
241,1604927550081359875,Aaron Bean,RepAaronBean,813,54,0.6063,0.9649,0.9061,0.481468569,0.5166861515,0.9187,-1.7574604716369435,0.10120769270403096,0.7980993036082876,-1.5336454434468265,0.9856461974927002,-2.0580488187076678,0,-3.464201539986419
242,4304448314,Rep. Brendan Boyle,CongBoyle,19493,3573,0.6683,0.964,0.8696,0.5736998493999997,0.4858431630000001,0.9864,-0.7072489460510585,0.04592032204478904,-0.3372993214525391,-0.46670841721739187,-1.0282083130686048,0.5264341591126023,2,-1.967110516632203
243,1603476713995911168,Rep. Nikki Budzinski,RepNikkiB,871,269,0.783,0.9815,0.9266,0.693894349090909,0.5186724447727274,0.9695,1.2356423762828277,1.1209525293078166,1.43578894234108,0.9237088198976832,1.11533874225307,-0.11873219724135,3,5.712699212841128
244,1002630999052865536,Congresswoman Cori Bush,RepCori,116379,297,0.7523,0.9636,0.8198,0.6548176619,0.5086016487000004,0.9921,0.7156182821620743,0.02134815730735122,-1.8864185413985468,0.4716673406343598,0.457778658670229,0.7440346461668907,1,0.5240285435423582
245,1083472286089396224,Rep. Sean Casten,RepCasten,32319,3550,0.7455,0.9677,0.8934,0.5809694056,0.5024733443000001,0.9828,0.6004337922591079,0.27321284586611616,0.4030427957104093,-0.38261375171564266,0.05763865738490622,0.38900227255199543,3,1.3407166120568923
246,1072158357237174272,Congressman Ben Cline,RepBenCline,23993,741,0.6957,0.9262,0.8464,0.6056930765999999,0.492474133,0.9942,-0.24312320732439383,-2.2761492456433374,-1.0589773516281882,-0.09660883126118333,-0.5952473876415325,0.8242032466605766,1,-3.445902776838058
247,815985039485837312,Rep. Lou Correa,RepLouCorrea,25839,65,0.6304,0.9707,0.9031,0.5812877897999998,0.4987774436999998,0.9706,-1.3492330883043657,0.45750408139692034,0.7047788686717812,-0.37893066404654546,-0.1836805680169016,-0.07673912079227663,2,-0.8263004910913878
248,1608891205902794753,Rep. Eli Crane,RepEliCrane,8850,111,0.7202,0.9356,0.8652,0.5482413226086955,0.48077355304347813,0.9906,0.1718797342377695,-1.6987033743134874,-0.4741692926927506,-0.761214193881169,-1.3592221795662778,0.6867713600999741,2,-3.434657946115941
249,233693291,Rep. Rick Crawford,RepRickCrawford,27192,1094,0.7382,0.9639,0.8856,0.5990995782,0.4906077716000002,0.9821,0.4767798545691555,0.03977728086042959,0.1604096648754953,-0.17288281927083526,-0.7171091301807521,0.3622794057207654,2,0.1492542565742585
250,567508925,Congresswoman Madeleine Dean,RepDean,72379,1348,0.7258,0.9539,0.8694,0.6299609036000002,0.4922484476999999,0.9949,0.26673754945197925,-0.5745268375755842,-0.3435206837816423,0.1841228582495564,-0.6099832281510374,0.8509261134918067,2,-0.22624422831492164
251,2968007206,Mark DeSaulnier,RepDeSaulnier,22367,1018,0.7385,0.9799,0.9111,0.6141245294000001,0.5091321595000001,0.9733,0.48186152324134657,1.0226638703580517,0.9536333618357984,0.0009267243357007249,0.4924177004570206,0.026334794128178483,3,2.9778379743560963
252,37094727,Mario Diaz-Balart,MarioDB,72982,679,0.7231,0.9725,0.8567,0.5496089889000002,0.4921176518999999,0.9232,0.22100253140227077,0.5680788227154041,-0.7385771916795172,-0.7453929475600686,-0.6185233769693833,-1.886258960506909,0,-3.1996711225982035
